city,timestamp,temperature,season
Beijing,2012-04-27,8.041070825589197,spring
Beijing,2012-04-28,15.218290024151985,spring
Beijing,2012-04-29,12.46421604090405,spring
Beijing,2012-04-30,8.630627447621476,spring
Beijing,2012-05-01,18.39790158265733,spring
Beijing,2012-05-02,16.380615435501326,spring
Beijing,2012-05-03,13.801164741099875,spring
Beijing,2012-05-04,14.869240379600784,spring
Beijing,2012-05-05,13.526960539498496,spring
Beijing,2012-05-06,12.452534797886138,spring
Beijing,2012-05-07,9.082117859881503,spring
Beijing,2012-05-08,12.060308112350413,spring
Beijing,2012-05-09,13.76303469064389,spring
Beijing,2012-05-10,15.318361264854971,spring
Beijing,2012-05-11,8.235753462343663,spring
Beijing,2012-05-12,5.753895631483586,spring
Beijing,2012-05-13,5.4013805245754085,spring
Beijing,2012-05-14,10.100196118255747,spring
Beijing,2012-05-15,17.316006074548184,spring
Beijing,2012-05-16,11.844690652976684,spring
Beijing,2012-05-17,14.725801065374851,spring
Beijing,2012-05-18,3.445298859430955,spring
Beijing,2012-05-19,10.246344764426022,spring
Beijing,2012-05-20,-0.16414987448843554,spring
Beijing,2012-05-21,8.87759739691722,spring
Beijing,2012-05-22,16.897095799544985,spring
Beijing,2012-05-23,14.568993359346743,spring
Beijing,2012-05-24,6.006871326010189,spring
Beijing,2012-05-25,1.0034182676751886,spring
Beijing,2012-05-26,13.560094521886718,spring
Beijing,2012-05-27,16.742317716431312,spring
Beijing,2012-05-28,16.544677089555694,spring
Beijing,2012-05-29,11.889215245336656,spring
Beijing,2012-05-30,3.4653031989760903,spring
Beijing,2012-05-31,11.335747402485097,spring
Beijing,2012-06-01,17.137184308710363,summer
Beijing,2012-06-02,24.533987033143173,summer
Beijing,2012-06-03,30.817338414281565,summer
Beijing,2012-06-04,22.837375860421787,summer
Beijing,2012-06-05,19.43929884149194,summer
Beijing,2012-06-06,28.180467222154373,summer
Beijing,2012-06-07,20.023407963048257,summer
Beijing,2012-06-08,30.4917382879503,summer
Beijing,2012-06-09,25.588132142396535,summer
Beijing,2012-06-10,18.677595347120064,summer
Beijing,2012-06-11,24.13824630863282,summer
Beijing,2012-06-12,26.221325965805118,summer
Beijing,2012-06-13,28.06357538718034,summer
Beijing,2012-06-14,24.464963524208986,summer
Beijing,2012-06-15,32.18996461687149,summer
Beijing,2012-06-16,21.85849212707442,summer
Beijing,2012-06-17,27.39710687230455,summer
Beijing,2012-06-18,21.830131227062576,summer
Beijing,2012-06-19,17.296533257210218,summer
Beijing,2012-06-20,22.155792744676493,summer
Beijing,2012-06-21,26.997846277163745,summer
Beijing,2012-06-22,26.801132412360563,summer
Beijing,2012-06-23,31.640806377527422,summer
Beijing,2012-06-24,22.079128524000296,summer
Beijing,2012-06-25,27.774798556436675,summer
Beijing,2012-06-26,28.40483891756292,summer
Beijing,2012-06-27,21.9295252753823,summer
Beijing,2012-06-28,24.562166500539014,summer
Beijing,2012-06-29,25.297494128301704,summer
Beijing,2012-06-30,21.799636699495817,summer
Beijing,2012-07-01,19.22426198177626,summer
Beijing,2012-07-02,27.75320618132009,summer
Beijing,2012-07-03,25.317056259936578,summer
Beijing,2012-07-04,27.940434227307165,summer
Beijing,2012-07-05,25.07211169633607,summer
Beijing,2012-07-06,28.11486658279668,summer
Beijing,2012-07-07,24.40453077515135,summer
Beijing,2012-07-08,22.44767925195177,summer
Beijing,2012-07-09,27.729777006605634,summer
Beijing,2012-07-10,30.126123842917455,summer
Beijing,2012-07-11,27.56293492418066,summer
Beijing,2012-07-12,17.665608598355615,summer
Beijing,2012-07-13,32.46513312608197,summer
Beijing,2012-07-14,33.939334973491675,summer
Beijing,2012-07-15,21.545324861736578,summer
Beijing,2012-07-16,26.344268868391396,summer
Beijing,2012-07-17,29.168313035265683,summer
Beijing,2012-07-18,26.81847784645424,summer
Beijing,2012-07-19,32.257218865530206,summer
Beijing,2012-07-20,20.41693018017854,summer
Beijing,2012-07-21,21.963294958206802,summer
Beijing,2012-07-22,24.02965040778364,summer
Beijing,2012-07-23,33.80912536602396,summer
Beijing,2012-07-24,32.28555170568754,summer
Beijing,2012-07-25,23.408140719288166,summer
Beijing,2012-07-26,31.893092903663323,summer
Beijing,2012-07-27,26.89192751209873,summer
Beijing,2012-07-28,31.048253270416946,summer
Beijing,2012-07-29,26.56140732716537,summer
Beijing,2012-07-30,21.488185242393598,summer
Beijing,2012-07-31,17.739711666657954,summer
Beijing,2012-08-01,33.44812015770757,summer
Beijing,2012-08-02,33.108337251859886,summer
Beijing,2012-08-03,18.64150924629432,summer
Beijing,2012-08-04,25.960929995126275,summer
Beijing,2012-08-05,29.70071714561914,summer
Beijing,2012-08-06,31.87030284317661,summer
Beijing,2012-08-07,30.03666260283651,summer
Beijing,2012-08-08,34.63261426917596,summer
Beijing,2012-08-09,25.676843034823918,summer
Beijing,2012-08-10,25.06845142730337,summer
Beijing,2012-08-11,20.59834991706258,summer
Beijing,2012-08-12,29.202703472776324,summer
Beijing,2012-08-13,23.756173425911946,summer
Beijing,2012-08-14,26.597733932490193,summer
Beijing,2012-08-15,30.532783322980475,summer
Beijing,2012-08-16,27.16794008293188,summer
Beijing,2012-08-17,28.75865647936571,summer
Beijing,2012-08-18,26.065108778739475,summer
Beijing,2012-08-19,20.12051727698744,summer
Beijing,2012-08-20,26.94201580598137,summer
Beijing,2012-08-21,23.444896211622986,summer
Beijing,2012-08-22,17.89949674239306,summer
Beijing,2012-08-23,30.40439824205858,summer
Beijing,2012-08-24,27.58009259124743,summer
Beijing,2012-08-25,27.877859045768357,summer
Beijing,2012-08-26,14.05349517646021,summer
Beijing,2012-08-27,36.70219224390379,summer
Beijing,2012-08-28,34.86027387544151,summer
Beijing,2012-08-29,27.27318722129179,summer
Beijing,2012-08-30,27.295153562484245,summer
Beijing,2012-08-31,24.27040161571624,summer
Beijing,2012-09-01,15.545747792790616,autumn
Beijing,2012-09-02,14.78512801817458,autumn
Beijing,2012-09-03,20.106189967695006,autumn
Beijing,2012-09-04,18.005561595890658,autumn
Beijing,2012-09-05,13.81060783919676,autumn
Beijing,2012-09-06,15.178100949091906,autumn
Beijing,2012-09-07,11.860452700576303,autumn
Beijing,2012-09-08,21.69977449417505,autumn
Beijing,2012-09-09,13.372700797146235,autumn
Beijing,2012-09-10,16.687542323870833,autumn
Beijing,2012-09-11,18.95019535952459,autumn
Beijing,2012-09-12,28.785263666539784,autumn
Beijing,2012-09-13,8.195714964774805,autumn
Beijing,2012-09-14,27.478040343418762,autumn
Beijing,2012-09-15,14.702354682636406,autumn
Beijing,2012-09-16,20.707909442639465,autumn
Beijing,2012-09-17,21.893827946316947,autumn
Beijing,2012-09-18,14.834042426724745,autumn
Beijing,2012-09-19,9.177186945777077,autumn
Beijing,2012-09-20,17.654065615937093,autumn
Beijing,2012-09-21,13.311474043799269,autumn
Beijing,2012-09-22,18.109755460111863,autumn
Beijing,2012-09-23,21.31841075677252,autumn
Beijing,2012-09-24,17.494669292492492,autumn
Beijing,2012-09-25,23.768767618905738,autumn
Beijing,2012-09-26,21.691386956639363,autumn
Beijing,2012-09-27,5.6525553890153954,autumn
Beijing,2012-09-28,5.321468965066561,autumn
Beijing,2012-09-29,19.726090072503002,autumn
Beijing,2012-09-30,15.008995966959105,autumn
Beijing,2012-10-01,14.204418618399885,autumn
Beijing,2012-10-02,11.904297241037776,autumn
Beijing,2012-10-03,19.185057195276585,autumn
Beijing,2012-10-04,23.0761655349307,autumn
Beijing,2012-10-05,6.5054922397723765,autumn
Beijing,2012-10-06,18.01373634752296,autumn
Beijing,2012-10-07,12.49172818039319,autumn
Beijing,2012-10-08,11.864761040646995,autumn
Beijing,2012-10-09,17.846131044455515,autumn
Beijing,2012-10-10,11.572045512938145,autumn
Beijing,2012-10-11,15.937271043339944,autumn
Beijing,2012-10-12,22.362352571020274,autumn
Beijing,2012-10-13,15.688531799882337,autumn
Beijing,2012-10-14,23.12019648388481,autumn
Beijing,2012-10-15,16.886116223865223,autumn
Beijing,2012-10-16,19.695164558082684,autumn
Beijing,2012-10-17,22.607979274074403,autumn
Beijing,2012-10-18,18.31032840699115,autumn
Beijing,2012-10-19,16.582489637510893,autumn
Beijing,2012-10-20,11.590976195451956,autumn
Beijing,2012-10-21,20.30136192583568,autumn
Beijing,2012-10-22,13.782081805011135,autumn
Beijing,2012-10-23,15.29292597758807,autumn
Beijing,2012-10-24,21.073319426759006,autumn
Beijing,2012-10-25,28.932964409443994,autumn
Beijing,2012-10-26,17.18623627773383,autumn
Beijing,2012-10-27,12.687042798881699,autumn
Beijing,2012-10-28,17.72290933976462,autumn
Beijing,2012-10-29,12.544104289756076,autumn
Beijing,2012-10-30,16.529264634845706,autumn
Beijing,2012-10-31,13.087978249376848,autumn
Beijing,2012-11-01,17.663689076848982,autumn
Beijing,2012-11-02,20.60936317273373,autumn
Beijing,2012-11-03,12.690427917210236,autumn
Beijing,2012-11-04,8.023337853393087,autumn
Beijing,2012-11-05,14.390616419314812,autumn
Beijing,2012-11-06,12.05783280114121,autumn
Beijing,2012-11-07,13.680192550685838,autumn
Beijing,2012-11-08,17.14742967515705,autumn
Beijing,2012-11-09,13.570405687910977,autumn
Beijing,2012-11-10,15.908565999310325,autumn
Beijing,2012-11-11,9.805864170136946,autumn
Beijing,2012-11-12,23.822415830978073,autumn
Beijing,2012-11-13,9.082647360459573,autumn
Beijing,2012-11-14,22.885392598586094,autumn
Beijing,2012-11-15,22.554696220192053,autumn
Beijing,2012-11-16,20.56841442542502,autumn
Beijing,2012-11-17,21.49305864855456,autumn
Beijing,2012-11-18,15.196144136538283,autumn
Beijing,2012-11-19,20.672955176148808,autumn
Beijing,2012-11-20,15.899509799987674,autumn
Beijing,2012-11-21,15.007397434606823,autumn
Beijing,2012-11-22,16.774034954000015,autumn
Beijing,2012-11-23,13.980762063974712,autumn
Beijing,2012-11-24,10.121188064991332,autumn
Beijing,2012-11-25,23.947475421076298,autumn
Beijing,2012-11-26,15.406188812779375,autumn
Beijing,2012-11-27,27.257610904782066,autumn
Beijing,2012-11-28,16.77722932583891,autumn
Beijing,2012-11-29,14.916387137039969,autumn
Beijing,2012-11-30,10.237270695942058,autumn
Beijing,2012-12-01,1.1272209821045376,winter
Beijing,2012-12-02,-4.708312220580504,winter
Beijing,2012-12-03,1.7620244134429877,winter
Beijing,2012-12-04,-6.675200567661643,winter
Beijing,2012-12-05,2.764013390807382,winter
Beijing,2012-12-06,-0.4695761820755716,winter
Beijing,2012-12-07,0.93026841949378,winter
Beijing,2012-12-08,-4.026278066839369,winter
Beijing,2012-12-09,-0.7160945061296493,winter
Beijing,2012-12-10,-1.757830390255529,winter
Beijing,2012-12-11,0.8633845218703963,winter
Beijing,2012-12-12,-7.206671171328395,winter
Beijing,2012-12-13,-5.271347536947261,winter
Beijing,2012-12-14,-0.9178505288725003,winter
Beijing,2012-12-15,-2.5838223724102196,winter
Beijing,2012-12-16,-1.8597284664981297,winter
Beijing,2012-12-17,-10.846098915396327,winter
Beijing,2012-12-18,-6.717823555824917,winter
Beijing,2012-12-19,2.622957802559137,winter
Beijing,2012-12-20,6.661135860751567,winter
Beijing,2012-12-21,-0.558837877404748,winter
Beijing,2012-12-22,-8.468525591645589,winter
Beijing,2012-12-23,6.544269549555769,winter
Beijing,2012-12-24,-5.9751330558868725,winter
Beijing,2012-12-25,-1.8594349292056662,winter
Beijing,2012-12-26,-3.9791884797738715,winter
Beijing,2012-12-27,-4.064493725033896,winter
Beijing,2012-12-28,-5.709529854800547,winter
Beijing,2012-12-29,-2.8336349671274967,winter
Beijing,2012-12-30,-5.52710445347429,winter
Beijing,2012-12-31,-5.101386973544929,winter
Beijing,2013-01-01,-4.897467463401313,winter
Beijing,2013-01-02,1.4167277003488699,winter
Beijing,2013-01-03,-0.4025068958505547,winter
Beijing,2013-01-04,-2.9069929988721053,winter
Beijing,2013-01-05,-6.4204814181676975,winter
Beijing,2013-01-06,-1.1365899630238374,winter
Beijing,2013-01-07,-8.261770489181282,winter
Beijing,2013-01-08,-2.946454159595821,winter
Beijing,2013-01-09,-1.8073413500502655,winter
Beijing,2013-01-10,0.4899240003433759,winter
Beijing,2013-01-11,1.844186204681403,winter
Beijing,2013-01-12,-4.461208286385039,winter
Beijing,2013-01-13,1.1547043042600604,winter
Beijing,2013-01-14,3.4740688728331266,winter
Beijing,2013-01-15,-1.7373359379728486,winter
Beijing,2013-01-16,-7.483759210682089,winter
Beijing,2013-01-17,-7.125177100199457,winter
Beijing,2013-01-18,3.48180042079946,winter
Beijing,2013-01-19,-9.901152217870097,winter
Beijing,2013-01-20,-9.824175868890077,winter
Beijing,2013-01-21,-0.7181924940616586,winter
Beijing,2013-01-22,-2.203786145525094,winter
Beijing,2013-01-23,0.5330689361786635,winter
Beijing,2013-01-24,0.19008590961885574,winter
Beijing,2013-01-25,0.05784614380266462,winter
Beijing,2013-01-26,-11.191576495594573,winter
Beijing,2013-01-27,3.503986990951245,winter
Beijing,2013-01-28,-4.567993142655294,winter
Beijing,2013-01-29,-1.0843543195126268,winter
Beijing,2013-01-30,-3.396314409147735,winter
Beijing,2013-01-31,-6.461135735579073,winter
Beijing,2013-02-01,-8.147301191664159,winter
Beijing,2013-02-02,5.004847794296392,winter
Beijing,2013-02-03,-7.33188408913483,winter
Beijing,2013-02-04,5.499918043392164,winter
Beijing,2013-02-05,1.184494707501801,winter
Beijing,2013-02-06,1.9344359147131107,winter
Beijing,2013-02-07,-8.414747232120476,winter
Beijing,2013-02-08,-0.22137625754095047,winter
Beijing,2013-02-09,-1.7411142618601563,winter
Beijing,2013-02-10,-0.3031646907432219,winter
Beijing,2013-02-11,-2.150172059172786,winter
Beijing,2013-02-12,-6.152324560403339,winter
Beijing,2013-02-13,3.6077916096506986,winter
Beijing,2013-02-14,1.2228014654404025,winter
Beijing,2013-02-15,-2.2941090549345518,winter
Beijing,2013-02-16,-0.9655023311415649,winter
Beijing,2013-02-17,-0.4529442914038311,winter
Beijing,2013-02-18,3.366148316644108,winter
Beijing,2013-02-19,-3.667408130864853,winter
Beijing,2013-02-20,-5.986708906421871,winter
Beijing,2013-02-21,-11.8719146159033,winter
Beijing,2013-02-22,0.3402057280411101,winter
Beijing,2013-02-23,-9.400105410698586,winter
Beijing,2013-02-24,3.406932442552125,winter
Beijing,2013-02-25,0.6958091719539001,winter
Beijing,2013-02-26,-3.4784353145637077,winter
Beijing,2013-02-27,-0.9933165093588787,winter
Beijing,2013-02-28,3.0976370324959905,winter
Beijing,2013-03-01,20.70775099834161,spring
Beijing,2013-03-02,8.034485074305882,spring
Beijing,2013-03-03,16.92637075262926,spring
Beijing,2013-03-04,10.149276727300187,spring
Beijing,2013-03-05,5.831032462722693,spring
Beijing,2013-03-06,7.907949689063025,spring
Beijing,2013-03-07,16.550996802174293,spring
Beijing,2013-03-08,21.94891218278446,spring
Beijing,2013-03-09,11.382720752917592,spring
Beijing,2013-03-10,17.96066243309183,spring
Beijing,2013-03-11,8.133506093379673,spring
Beijing,2013-03-12,18.79253012139091,spring
Beijing,2013-03-13,9.696469355257928,spring
Beijing,2013-03-14,13.654570338778022,spring
Beijing,2013-03-15,12.286119894959171,spring
Beijing,2013-03-16,3.9811906854965713,spring
Beijing,2013-03-17,14.547098915094509,spring
Beijing,2013-03-18,25.778997872710914,spring
Beijing,2013-03-19,4.97670719281766,spring
Beijing,2013-03-20,13.048391985295645,spring
Beijing,2013-03-21,19.779464400258657,spring
Beijing,2013-03-22,19.1585988751646,spring
Beijing,2013-03-23,18.635422845706035,spring
Beijing,2013-03-24,14.95800151328757,spring
Beijing,2013-03-25,7.088900818930413,spring
Beijing,2013-03-26,21.42158484378041,spring
Beijing,2013-03-27,11.813534743796732,spring
Beijing,2013-03-28,8.74425287419038,spring
Beijing,2013-03-29,9.3228597693609,spring
Beijing,2013-03-30,15.396139150523988,spring
Beijing,2013-03-31,17.00261891764681,spring
Beijing,2013-04-01,19.581962781267706,spring
Beijing,2013-04-02,9.569497077992175,spring
Beijing,2013-04-03,7.754576815667503,spring
Beijing,2013-04-04,14.306282191832551,spring
Beijing,2013-04-05,9.722670462699178,spring
Beijing,2013-04-06,8.413903336584992,spring
Beijing,2013-04-07,16.50128687186722,spring
Beijing,2013-04-08,16.02442134162813,spring
Beijing,2013-04-09,18.729800630205574,spring
Beijing,2013-04-10,17.823662920658144,spring
Beijing,2013-04-11,15.87187027960289,spring
Beijing,2013-04-12,11.70456196202614,spring
Beijing,2013-04-13,9.034242029055969,spring
Beijing,2013-04-14,16.886111101469645,spring
Beijing,2013-04-15,21.03497426983185,spring
Beijing,2013-04-16,7.804789245325246,spring
Beijing,2013-04-17,8.464783708422809,spring
Beijing,2013-04-18,11.615332888436305,spring
Beijing,2013-04-19,14.4506792186744,spring
Beijing,2013-04-20,9.599380625146715,spring
Beijing,2013-04-21,-4.791715029824542,spring
Beijing,2013-04-22,11.51096557216817,spring
Beijing,2013-04-23,11.090814392960507,spring
Beijing,2013-04-24,8.086595821512342,spring
Beijing,2013-04-25,7.913931398190558,spring
Beijing,2013-04-26,15.97857615460269,spring
Beijing,2013-04-27,12.841220985588976,spring
Beijing,2013-04-28,13.360144961238099,spring
Beijing,2013-04-29,13.28975183572246,spring
Beijing,2013-04-30,12.218938206822513,spring
Beijing,2013-05-01,9.262089940841577,spring
Beijing,2013-05-02,15.472780547474835,spring
Beijing,2013-05-03,20.861723004957007,spring
Beijing,2013-05-04,17.504597454461816,spring
Beijing,2013-05-05,13.789943955444627,spring
Beijing,2013-05-06,6.151903923262875,spring
Beijing,2013-05-07,22.742671277955974,spring
Beijing,2013-05-08,1.507744380310267,spring
Beijing,2013-05-09,19.095265397522073,spring
Beijing,2013-05-10,14.040273488007514,spring
Beijing,2013-05-11,8.46318328550155,spring
Beijing,2013-05-12,9.834796617288674,spring
Beijing,2013-05-13,10.502237667874084,spring
Beijing,2013-05-14,18.375981768210764,spring
Beijing,2013-05-15,15.205485856883346,spring
Beijing,2013-05-16,20.153564137455042,spring
Beijing,2013-05-17,9.054606723980958,spring
Beijing,2013-05-18,7.620535279130092,spring
Beijing,2013-05-19,12.504499666288899,spring
Beijing,2013-05-20,3.784312073429796,spring
Beijing,2013-05-21,15.017265483916248,spring
Beijing,2013-05-22,15.434945508043743,spring
Beijing,2013-05-23,7.707199770634233,spring
Beijing,2013-05-24,13.361086204646108,spring
Beijing,2013-05-25,19.044509816690162,spring
Beijing,2013-05-26,18.530369043597982,spring
Beijing,2013-05-27,13.206965700834177,spring
Beijing,2013-05-28,8.848200223432487,spring
Beijing,2013-05-29,15.951700826860202,spring
Beijing,2013-05-30,8.889741950820854,spring
Beijing,2013-05-31,10.902290209321645,spring
Beijing,2013-06-01,30.1005919178416,summer
Beijing,2013-06-02,32.041728863835154,summer
Beijing,2013-06-03,24.12750496183989,summer
Beijing,2013-06-04,20.94261442472173,summer
Beijing,2013-06-05,28.497691510333475,summer
Beijing,2013-06-06,24.455105304522156,summer
Beijing,2013-06-07,19.838339764759063,summer
Beijing,2013-06-08,32.65231051612076,summer
Beijing,2013-06-09,25.10569894738653,summer
Beijing,2013-06-10,19.41464417744854,summer
Beijing,2013-06-11,24.78080035288935,summer
Beijing,2013-06-12,29.68764674028681,summer
Beijing,2013-06-13,24.556653365971624,summer
Beijing,2013-06-14,29.952056507695783,summer
Beijing,2013-06-15,29.99091332786622,summer
Beijing,2013-06-16,16.962270192938675,summer
